scene,time,headsetLocationX,headsetLocationY,headsetLocationZ,headsetRotationX,headsetRotationY,headsetRotationZ,headsetRotationW,headsetRotationEulerX,headsetRotationEulerY,headsetRotationEulerZ
2,1.738007,-0.01561239,1.900564,0.395442,-0.05346857,0.06520664,-0.003170111,0.9964331,353.907,7.528961,359.2342
2,1.749581,-0.01564948,1.900578,0.3954331,-0.05348033,0.06512502,-0.003179401,0.9964379,353.9057,7.519623,359.2335
2,1.762525,-0.01568539,1.900589,0.3954184,-0.053472,0.06511231,-0.003166598,0.9964392,353.9065,7.518067,359.2351
2,1.783347,-0.01573287,1.900546,0.395345,-0.05355087,0.06513122,-0.003133923,0.9964337,353.8972,7.520174,359.2381
2,1.790977,-0.01577128,1.900566,0.3953414,-0.0535739,0.06506513,-0.003131645,0.9964369,353.8946,7.512573,359.2386
2,1.799965,-0.01582089,1.900583,0.395335,-0.05361743,0.06503013,-0.00309684,0.9964369,353.8893,7.508393,359.2425
2,1.811759,-0.01586663,1.900571,0.3953252,-0.05357876,0.06500351,-0.00308466,0.9964408,353.8936,7.505188,359.2444
2,1.82474,-0.01590523,1.900571,0.3953372,-0.05358004,0.06497683,-0.003048653,0.9964426,353.8932,7.501893,359.2487
2,1.837087,-0.01592843,1.90056,0.3953487,-0.05356348,0.06493362,-0.003044215,0.9964463,353.895,7.496857,359.2496
2,1.849869,-0.01597449,1.900558,0.3953759,-0.05353444,0.06495546,-0.003014045,0.9964466,353.8981,7.499146,359.2531
2,1.862195,-0.01601275,1.900561,0.3954115,-0.05350017,0.0650189,-0.003089062,0.996444,353.9026,7.506867,359.2444
2,1.874801,-0.01604801,1.900564,0.3954765,-0.05347645,0.06506355,-0.003126558,0.9964423,353.9057,7.512208,359.24
2,1.887349,-0.01608929,1.900573,0.3955068,-0.05340022,0.06515589,-0.003086492,0.9964404,353.9142,7.522493,359.2446
2,1.899781,-0.01612764,1.900578,0.3955433,-0.0533579,0.06514515,-0.003115343,0.9964433,353.9192,7.521363,359.2417
2,1.91265,-0.01616156,1.900574,0.395573,-0.05339172,0.06512529,-0.003167206,0.9964426,353.9157,7.519442,359.2356
2,1.933259,-0.01623972,1.900571,0.3956495,-0.05334476,0.06506442,-0.003134085,0.9964492,353.9208,7.512146,359.2401
2,1.942044,-0.01628405,1.900571,0.3956798,-0.05339905,0.06507518,-0.003222212,0.9964454,353.9153,7.514008,359.2295
2,1.949988,-0.01633618,1.900566,0.3957134,-0.05335437,0.06498983,-0.003226408,0.9964533,353.9203,7.50412,359.2299
2,1.96248,-0.01638789,1.900579,0.3957442,-0.05332922,0.06494129,-0.003229953,0.9964578,353.9232,7.498504,359.23
2,1.974815,-0.01644129,1.900594,0.3957648,-0.05328662,0.0649147,-0.003223493,0.9964618,353.928,7.495331,359.2312
2,1.986807,-0.01649303,1.900568,0.3957723,-0.05323487,0.06486797,-0.003199437,0.9964677,353.9337,7.489716,359.2346
2,1.999785,-0.01655176,1.900575,0.3958069,-0.0532106,0.06479177,-0.003215569,0.996474,353.9366,7.480988,359.2334
2,2.012635,-0.0165814,1.900543,0.3958197,-0.05306904,0.06476111,-0.003130213,0.9964837,353.9521,7.476716,359.2445
2,2.024554,-0.01663027,1.900541,0.3958428,-0.0530038,0.06469569,-0.003127769,0.9964914,353.9595,7.469056,359.2457
2,2.037016,-0.01668645,1.900547,0.3958626,-0.052944,0.06470314,-0.003066374,0.9964944,353.9659,7.469452,359.2531
2,2.049666,-0.01672925,1.900502,0.3958682,-0.0528929,0.0646597,-0.003136055,0.9964997,353.9723,7.464784,359.2458
2,2.062712,-0.01678035,1.900509,0.3959008,-0.05283004,0.06466488,-0.003159449,0.9965026,353.9796,7.465425,359.2436
2,2.084366,-0.0168054,1.90055,0.3959064,-0.05283524,0.06464235,-0.003245001,0.9965035,353.9797,7.463349,359.2338
2,2.091917,-0.01685971,1.90056,0.3959227,-0.05288634,0.064605,-0.003267867,0.9965031,353.9739,7.45926,359.231
2,2.099629,-0.01690545,1.900567,0.3959371,-0.05286088,0.06453076,-0.003393867,0.9965089,353.9778,7.451417,359.2172
2,2.111809,-0.01694328,1.900637,0.3959235,-0.05264172,0.06455301,-0.003415255,0.996519,354.003,7.453766,359.2163
2,2.124269,-0.01698634,1.900656,0.3959211,-0.05258887,0.06447779,-0.003425077,0.9965265,354.0091,7.445068,359.216
2,2.138373,-0.01702548,1.900704,0.3958966,-0.05260535,0.06439642,-0.003356884,0.9965312,354.0066,7.435304,359.2242
2,2.149269,-0.01706977,1.900738,0.395799,-0.05280954,0.06416047,-0.003189095,0.9965362,353.9818,7.407409,359.2433
2,2.161939,-0.0170914,1.900814,0.3957551,-0.05310505,0.06391245,-0.00306867,0.9965368,353.9469,7.37854,359.2565
2,2.174431,-0.01712199,1.90078,0.3956354,-0.05349429,0.06368436,-0.00287439,0.9965311,353.9007,7.351654,359.2773
2,2.187598,-0.01712894,1.90087,0.3955552,-0.05392634,0.06335084,-0.002739361,0.9965295,353.85,7.31302,359.2916
2,2.199742,-0.01714369,1.901047,0.395383,-0.05490768,0.06275833,-0.00253235,0.996514,353.7357,7.244873,359.3118
2,2.211959,-0.01718562,1.901205,0.3951865,-0.05658222,0.06183264,-0.00231729,0.9964787,353.5417,7.139222,359.3302
2,2.224734,-0.01721349,1.901567,0.3949003,-0.05893661,0.06060053,-0.001984853,0.9964187,353.2689,6.998353,359.3597
2,2.245284,-0.01726423,1.901991,0.3945743,-0.06181007,0.05893209,-0.001468364,0.9963455,352.935,6.806396,359.4105
2,2.253492,-0.01728219,1.902687,0.3940639,-0.06607293,0.05669181,-0.0006907724,0.9962028,352.4399,6.548003,359.4875
2,2.262125,-0.01727828,1.903527,0.3934822,-0.07101233,0.05384749,0.0003333648,0.9960209,351.8656,6.217834,359.5958
2,2.274218,-0.017204,1.904286,0.3928977,-0.07547179,0.05104886,0.00132382,0.9958395,351.347,5.891297,359.7062
2,2.286813,-0.01707137,1.905136,0.3922783,-0.07996792,0.04823845,0.002425894,0.9956266,350.8239,5.561096,359.8326
2,2.299684,-0.01687827,1.90593,0.3916699,-0.08425474,0.04571213,0.003633277,0.9953886,350.3247,5.261108,359.9727
2,2.311757,-0.0165377,1.906823,0.3909674,0.08859631,-0.04293319,-0.004919264,-0.9951298,349.8194,4.929474,0.1270874
2,2.324335,-0.01627836,1.907501,0.3903696,0.09216818,-0.04084525,-0.006033979,-0.9948871,349.4038,4.677734,0.2609636
2,2.337032,-0.01596979,1.908229,0.3897888,0.0957681,-0.03864634,-0.00720216,-0.9946271,348.9851,4.411255,0.4042089
2,2.349553,-0.01557232,1.909031,0.3890825,0.09992278,-0.03642635,-0.00863883,-0.9942907,348.502,4.137969,0.5788177
2,2.36216,-0.01522758,1.909713,0.3885131,0.1035689,-0.0345645,-0.009787453,-0.9939734,348.0788,3.90802,0.7201347
2,2.374829,-0.01486672,1.910367,0.3879641,0.1069448,-0.03292346,-0.01105839,-0.9936582,347.6865,3.700958,0.8758681
2,2.395165,-0.01442217,1.91105,0.3873813,0.1101173,-0.03156004,-0.01240015,-0.9933401,347.3174,3.524109,1.038645
2,2.402833,-0.01393899,1.911826,0.3868661,0.1134605,-0.03086318,-0.01284966,-0.9929799,346.9312,3.435761,1.089128
2,2.412066,-0.01339939,1.912404,0.3863763,0.1165541,-0.02971049,-0.01387819,-0.9926429,346.5723,3.285736,1.215112
2,2.42468,-0.01297281,1.912847,0.3859935,0.1188746,-0.02914093,-0.01519844,-0.9923652,346.3011,3.199402,1.37047
2,2.436989,-0.012455,1.913246,0.3856429,0.1208382,-0.02853155,-0.0165468,-0.9921242,346.0711,3.107452,1.531318
2,2.449697,-0.01181457,1.913584,0.3852176,0.1225615,-0.02813119,-0.01760524,-0.9919059,345.8696,3.043731,1.656334
2,2.462122,-0.01134402,1.913872,0.3849521,0.1241757,-0.02804911,-0.01867125,-0.991688,345.6802,3.016877,1.778184
2,2.474829,-0.01082343,1.914149,0.3846292,0.1257269,-0.02794556,-0.01962461,-0.991477,345.4984,2.98883,1.887495
2,2.48709,-0.01033576,1.914388,0.384401,0.1270674,-0.02800545,-0.02049518,-0.9912868,345.3409,2.98114,1.985338
2,2.49957,-0.009795751,1.914638,0.3841587,0.1285505,-0.02828098,-0.02140641,-0.9910685,345.1662,2.997711,2.084395
2,2.512203,-0.009256356,1.914812,0.3839094,0.1297513,-0.0285749,-0.02212575,-0.9908878,345.0247,3.019531,2.161358
2,2.525266,-0.008776942,1.914927,0.3837492,0.1306813,-0.0289531,-0.02297969,-0.9907351,344.9138,3.049408,2.253538
2,2.546213,-0.008204631,1.914975,0.383545,0.1313372,-0.02950136,-0.02397605,-0.9906086,344.8336,3.097351,2.360512
2,2.553022,-0.007716998,1.915046,0.3834317,0.1316525,-0.03020068,-0.02464895,-0.9905292,344.7934,3.168609,2.427907
2,2.562517,-0.007292417,1.915109,0.3833576,0.1319533,-0.03099742,-0.02518343,-0.990451,344.7549,3.25351,2.477476
2,2.574688,-0.006834141,1.915157,0.3832204,0.1323494,-0.03185585,-0.02575503,-0.9903563,344.7051,3.344909,2.530126
2,2.588284,-0.006399255,1.915227,0.3831303,0.1326627,-0.03270259,-0.02634382,-0.9902713,344.6647,3.434783,2.585155
2,2.599723,-0.005906093,1.915309,0.3830315,0.1330413,-0.0336188,-0.02701275,-0.9901718,344.6162,3.531433,2.648273
2,2.612001,-0.005485672,1.915334,0.382939,0.1335305,-0.03432199,-0.02760684,-0.9900653,344.5556,3.603943,2.705575
2,2.624519,-0.005082976,1.915406,0.3828275,0.1338945,-0.03499525,-0.02819678,-0.989976,344.5095,3.673187,2.763191
2,2.637093,-0.004695651,1.915459,0.3827477,0.134337,-0.03558362,-0.02877193,-0.9898786,344.4546,3.732482,2.820142
2,2.650141,-0.004227257,1.915541,0.3826069,0.1347752,-0.03630362,-0.02939182,-0.9897746,344.3995,3.806549,2.880212
2,2.66204,-0.003836923,1.915599,0.3824805,0.135158,-0.03687902,-0.02989769,-0.9896861,344.3516,3.865479,2.929309
2,2.674661,-0.00345947,1.915645,0.3823571,0.1355153,-0.03736758,-0.03032884,-0.9896057,344.3072,3.915405,2.971052
2,2.687419,-0.003025347,1.91573,0.3821868,0.1360411,-0.03778398,-0.03081438,-0.9895027,344.2432,3.955566,3.019801
2,2.708456,-0.00267355,1.915827,0.3820141,0.1365778,-0.03801201,-0.03122251,-0.9894073,344.1788,3.974701,3.06244
2,2.715691,-0.002326703,1.91593,0.3818186,0.1372785,-0.03801911,-0.03178199,-0.9892923,344.0956,3.964874,3.126029
2,2.724862,-0.001967072,1.916066,0.3816245,0.137959,-0.03793132,-0.03219622,-0.9891875,344.0155,3.946197,3.174155
2,2.737117,-0.001656473,1.916186,0.3814186,0.1387401,-0.0378042,-0.03259179,-0.9890702,343.924,3.922882,3.22046
2,2.749477,-0.001304674,1.916328,0.3811947,0.1395206,-0.03760558,-0.03302831,-0.9889535,343.8327,3.89035,3.272866
2,2.762701,-0.001008967,1.916459,0.3809867,0.1400807,-0.03736714,-0.03331723,-0.9888737,343.7676,3.856018,3.309262
2,2.774973,-0.0007240821,1.916592,0.3807814,0.140683,-0.03711049,-0.03366096,-0.9887861,343.6975,3.818451,3.352371
2,2.78712,-0.0004900303,1.91669,0.3805979,0.1412479,-0.03688463,-0.03408412,-0.9886996,343.6313,3.783203,3.404522
2,2.799613,-0.0001981484,1.916857,0.3803731,0.1420309,-0.03653524,-0.03454613,-0.9885843,343.5402,3.732056,3.462805
2,2.812134,4.371953E-05,1.91699,0.380222,0.1427449,-0.03616542,-0.0348977,-0.9884827,343.4576,3.680451,3.508684
2,2.824947,0.0002731186,1.917126,0.3800334,0.1434853,-0.03587119,-0.03517684,-0.9883764,343.3719,3.638885,3.544711
2,2.837533,0.0005305555,1.917281,0.3798423,0.1441754,-0.03551463,-0.03555125,-0.9882754,343.2919,3.588348,3.593319
2,2.86189,0.0007679227,1.91736,0.3796965,0.1447692,-0.03524695,-0.03584286,-0.9881876,343.2231,3.549958,3.630922
2,2.869783,0.0009606486,1.917475,0.3795169,0.1453352,-0.03501549,-0.03612271,-0.9881026,343.1575,3.516083,3.666631
2,2.877076,0.0011927,1.917564,0.3792819,0.1458832,-0.03474045,-0.03644537,-0.9880197,343.094,3.476288,3.70828
2,2.888242,0.001355191,1.917652,0.3791328,0.1463586,-0.03448379,-0.03673576,-0.9879476,343.0389,3.439392,3.746022
2,2.900819,0.001498871,1.917727,0.3790052,0.1468008,-0.03431896,-0.03700602,-0.9878777,342.9874,3.413788,3.779882
2,2.913157,0.001660917,1.917824,0.3788226,0.1472207,-0.03420198,-0.03722777,-0.9878108,342.9384,3.394746,3.807228
2,2.925363,0.0018036,1.917906,0.3786945,0.1477197,-0.03409388,-0.03751248,-0.9877294,342.8801,3.375366,3.841718
2,2.93796,0.001900854,1.917978,0.3785516,0.1480845,-0.03405102,-0.03776059,-0.9876668,342.8372,3.364746,3.871049
2,2.950533,0.001997701,1.918045,0.3784778,0.1483982,-0.03399061,-0.03801921,-0.9876118,342.8002,3.35199,3.902076
2,2.962558,0.002085148,1.918096,0.3784168,0.1487124,-0.0340505,-0.03820276,-0.9875554,342.763,3.354828,3.922049
2,2.974916,0.002164217,1.918106,0.3783165,0.148963,-0.03414489,-0.0384036,-0.9875066,342.7329,3.361634,3.943603
2,2.987909,0.002264763,1.918146,0.3782708,0.1491734,-0.03430868,-0.0386765,-0.9874586,342.7069,3.375488,3.972554
2,3.008343,0.00234174,1.918156,0.3782527,0.1493371,-0.03445352,-0.03893055,-0.9874188,342.6866,3.387573,3.999714
2,3.016107,0.002398197,1.918185,0.3782053,0.1495103,-0.03466171,-0.03922179,-0.9873738,342.6646,3.406463,4.030123
2,3.024738,0.002458141,1.918221,0.3781886,0.1497193,-0.03487815,-0.0393479,-0.9873294,342.6391,3.429199,4.04069
2,3.037135,0.002521772,1.918256,0.3781462,0.1499517,-0.03497608,-0.03952875,-0.9872835,342.6112,3.436798,4.059839
2,3.04973,0.002593271,1.918276,0.3781366,0.1500936,-0.03518874,-0.03958795,-0.987252,342.5937,3.460511,4.062675
2,3.062174,0.002648296,1.918287,0.378132,0.150112,-0.03542441,-0.03977741,-0.987233,342.5899,3.484985,4.080853
2,3.074626,0.002742378,1.918281,0.3781338,0.1500448,-0.035619,-0.03996392,-0.9872288,342.5962,3.504914,4.099629
2,3.087129,0.002800792,1.918305,0.3781311,0.1500543,-0.03575803,-0.04029122,-0.987209,342.5934,3.515442,4.13595
2,3.099658,0.002866975,1.918335,0.378133,0.1500757,-0.03581601,-0.04059404,-0.9871913,342.5896,3.516754,4.170805
2,3.112062,0.002931081,1.918347,0.3781504,0.1500771,-0.03585689,-0.04082224,-0.9871802,342.5884,3.517456,4.197158
2,3.124437,0.002999618,1.918329,0.3781803,0.1500368,-0.03599385,-0.04098717,-0.9871745,342.5919,3.530854,4.214355
2,3.137267,0.003064576,1.918315,0.378221,0.1500134,-0.0361357,-0.04109517,-0.9871684,342.5936,3.545807,4.224663
2,3.150216,0.003125725,1.918312,0.3782477,0.14997,-0.03625512,-0.04112761,-0.9871692,342.598,3.55954,4.226454
2,3.17212,0.003197214,1.918299,0.3782902,0.1500013,-0.03631479,-0.0411186,-0.9871626,342.5942,3.566681,4.224225
2,3.179395,0.003270928,1.918302,0.3783303,0.1499388,-0.036398,-0.04113292,-0.9871685,342.601,3.576508,4.224568
2,3.186975,0.003335955,1.91832,0.3783379,0.149886,-0.03640058,-0.04119817,-0.9871737,342.6069,3.575806,4.232399
2,3.199423,0.003407576,1.918319,0.3783579,0.1498758,-0.03640792,-0.04127164,-0.9871719,342.6078,3.575379,4.241015
2,3.211906,0.003432103,1.918326,0.3783941,0.1498276,-0.03636639,-0.04125617,-0.9871814,342.6136,3.570892,4.240048
2,3.224179,0.003492411,1.918316,0.3784178,0.1498135,-0.03634578,-0.04131068,-0.987182,342.6151,3.567505,4.24693
2,3.237005,0.003546485,1.918321,0.3784245,0.1496529,-0.03640748,-0.04130341,-0.9872044,342.6335,3.5755,4.245341
2,3.249373,0.003566534,1.918362,0.3784718,0.1495627,-0.03636048,-0.04135934,-0.9872174,342.6439,3.569214,4.253053
2,3.261992,0.003614954,1.918367,0.3784664,0.1494585,-0.03641424,-0.04138565,-0.9872302,342.6556,3.57547,4.255459
2,3.274635,0.003638896,1.918378,0.3784769,0.1495118,-0.03636155,-0.04144167,-0.9872217,342.6495,3.568024,4.262932
2,3.286978,0.003665065,1.918416,0.3784682,0.1496411,-0.03629452,-0.04149722,-0.9872022,342.6346,3.558624,4.270425
2,3.299619,0.003696056,1.918445,0.3784469,0.1498363,-0.03618884,-0.04159854,-0.9871722,342.6121,3.543579,4.283899
2,3.312134,0.003702855,1.918394,0.3784178,0.1499081,-0.03618728,-0.0415445,-0.9871637,342.604,3.544128,4.277338
2,3.333059,0.003710531,1.918389,0.3784042,0.149853,-0.03630786,-0.04152451,-0.9871685,342.6099,3.55899,4.272912
2,3.340377,0.003717376,1.91839,0.3783921,0.1497681,-0.0363902,-0.04163681,-0.9871735,342.619,3.567017,4.284959
2,3.349535,0.003684479,1.918364,0.3783556,0.149745,-0.03640487,-0.04181633,-0.9871689,342.6209,3.565582,4.306067
2,3.361883,0.003670749,1.918378,0.3783309,0.1497602,-0.03633615,-0.04194932,-0.9871635,342.619,3.554962,4.323065
2,3.374495,0.003631065,1.918364,0.3782897,0.1498928,-0.03630897,-0.04205739,-0.9871398,342.6034,3.549317,4.336073
2,3.387249,0.003610162,1.918362,0.3782735,0.1499148,-0.03626464,-0.04210121,-0.9871362,342.6009,3.543182,4.342028
2,3.399583,0.00358086,1.918341,0.3782605,0.1499525,-0.03622179,-0.04214159,-0.9871304,342.5966,3.537231,4.347511
2,3.411984,0.003535235,1.918323,0.3782219,0.1500087,-0.03625184,-0.04217095,-0.9871194,342.5898,3.54007,4.350319
2,3.42456,0.003514336,1.918307,0.3782149,0.1500059,-0.03633779,-0.04217201,-0.9871167,342.5898,3.550262,4.348892
2,3.437383,0.003483463,1.918308,0.378229,0.1498976,-0.03638591,-0.0421981,-0.9871302,342.602,3.555877,4.351376
2,3.449813,0.003444682,1.918272,0.3782189,0.1498278,-0.03641641,-0.04224956,-0.9871375,342.6097,3.558807,4.357101
2,3.462285,0.003414107,1.918252,0.3782192,0.149711,-0.03645251,-0.04232152,-0.9871507,342.6229,3.562195,4.365272
2,3.488743,0.00341471,1.918269,0.3782397,0.149693,-0.03659048,-0.04244044,-0.9871433,342.6239,3.576477,4.376937
2,3.49647,0.0033801,1.918257,0.3782571,0.1496533,-0.0366238,-0.04249959,-0.9871456,342.6281,3.579498,4.383452
2,3.503492,0.003358787,1.91824,0.3782843,0.1496857,-0.03660715,-0.0424803,-0.9871421,342.6245,3.577759,4.381386
2,3.512767,0.003337964,1.918246,0.3783004,0.1496458,-0.03668611,-0.04247472,-0.9871454,342.6288,3.587372,4.379389
2,3.526008,0.00335507,1.918295,0.3783423,0.1496935,-0.03676741,-0.04244384,-0.9871365,342.623,3.597412,4.374135
