scene,time,locationX,locationY,locationZ
6,8.263577,0.004998684,0.9113123,-1.666834
6,8.285473,0.004998684,0.911608,-1.665744
6,8.29433,0.004998684,0.9091685,-1.664459
6,8.301622,0.004998684,0.9073217,-1.662513
6,8.312676,0.004998684,0.9037204,-1.660153
6,8.325394,0.004998684,0.9030845,-1.658658
6,8.338862,0.004998684,0.9031317,-1.658261
6,8.350237,0.004998684,0.9067383,-1.659085
6,8.363415,0.004998684,0.9102948,-1.660345
6,8.37559,0.004998684,0.912405,-1.661278
6,8.388894,0.004998684,0.912075,-1.660289
6,8.400482,0.004998684,0.9097598,-1.659197
6,8.413802,0.004998684,0.9084404,-1.657571
6,8.435806,0.004998684,0.9054642,-1.658263
6,8.44402,0.004998207,0.9058557,-1.658731
6,8.451348,0.004998684,0.9060836,-1.659322
6,8.463763,0.004998684,0.9060574,-1.659295
6,8.475111,0.004998684,0.9054034,-1.659256
6,8.487836,0.004998207,0.905462,-1.659984
6,8.500777,0.004998684,0.9059002,-1.6606
6,8.51291,0.004998684,0.9070094,-1.660722
6,8.525409,0.004998684,0.9092538,-1.660285
6,8.538142,0.004998684,0.908814,-1.659213
6,8.550508,0.004998684,0.9084055,-1.658928
6,8.564278,0.004998684,0.9078445,-1.659388
6,8.585921,0.004998684,0.9051826,-1.660075
6,8.593383,0.004998684,0.9051607,-1.659514
6,8.601953,0.004998684,0.9050403,-1.659139
6,8.613495,0.004998207,0.9062254,-1.659365
6,8.625344,0.004998684,0.9089668,-1.659917
6,8.63784,0.004998684,0.9100547,-1.660442
6,8.650313,0.004998684,0.9093935,-1.659411
6,8.662888,0.004998684,0.9086711,-1.658583
6,8.675868,0.004998684,0.9066489,-1.660119
6,8.688298,0.004998684,0.9052544,-1.660271
6,8.700862,0.004998207,0.9041822,-1.659791
6,8.713115,0.004998684,0.9024439,-1.659092
6,8.725894,0.004998684,0.9026148,-1.657773
6,8.748089,0.004998207,0.9046385,-1.65721
6,8.757412,0.004998207,0.9074707,-1.658665
6,8.764401,0.004998684,0.908721,-1.659585
6,8.775165,0.004998684,0.9086268,-1.658757
6,8.787737,0.004998684,0.9074318,-1.65833
6,8.800076,0.004998684,0.90646,-1.657664
6,8.81262,0.004998684,0.9063225,-1.657094
6,8.825454,0.004998684,0.9061749,-1.657151
6,8.838041,0.004998207,0.9073842,-1.656435
6,8.850631,0.004998207,0.9086702,-1.657758
6,8.863281,0.004998684,0.9094975,-1.659457
6,8.875585,0.004998684,0.9084871,-1.659695
6,8.888499,0.004998207,0.9065292,-1.659724
6,8.91046,0.004998684,0.9030571,-1.658936
6,8.918438,0.004998684,0.9017718,-1.658008
6,8.925491,0.004998684,0.9028025,-1.658287
6,8.937783,0.004998684,0.9028852,-1.660366
6,8.950472,0.004998684,0.9038584,-1.662245
6,8.963249,0.004998684,0.9042249,-1.663744
6,8.975281,0.004998207,0.9032366,-1.664596
6,8.988025,0.004998684,0.9028556,-1.66431
6,9.000461,0.004998684,0.9012344,-1.663756
6,9.013388,0.004998207,0.9018903,-1.663878
6,9.025509,0.004998684,0.903393,-1.664567
6,9.038737,0.004998684,0.9060473,-1.667127
6,9.060555,0.004998684,0.9066329,-1.666951
6,9.068644,0.004998684,0.9050758,-1.665829
6,9.075975,0.004998684,0.9053059,-1.665033
6,9.087991,0.004998684,0.9033494,-1.663332
6,9.100555,0.004998207,0.9022343,-1.661151
6,9.113005,0.004998684,0.9024966,-1.659662
6,9.125769,0.004998684,0.9029477,-1.658632
6,9.138354,0.004998684,0.9053602,-1.658919
6,9.150616,0.004998684,0.9093044,-1.658892
6,9.163302,0.004998684,0.9113801,-1.659128
6,9.175668,0.004998684,0.9143171,-1.658005
6,9.188406,0.004998684,0.9144578,-1.658191
6,9.201049,0.004998207,0.913918,-1.658401
6,9.223711,0.004998684,0.9119322,-1.660703
6,9.231224,0.004998684,0.9122367,-1.661431
6,9.23862,0.004998684,0.9130213,-1.663169
6,9.250537,0.004998207,0.9143798,-1.66515
6,9.263972,0.004998684,0.9153533,-1.665416
6,9.275346,0.004998207,0.9149172,-1.66427
6,9.288283,0.004998684,0.9132922,-1.663377
6,9.30071,0.004998684,0.9097311,-1.663912
6,9.313305,0.004998684,0.9095526,-1.66472
6,9.32593,0.004998207,0.9096134,-1.664814
6,9.338446,0.004998207,0.9119694,-1.667328
6,9.351108,0.004998684,0.914191,-1.668118
6,9.373753,0.004998684,0.9189601,-1.669584
6,9.386487,0.004998684,0.919184,-1.671329
6,9.39465,0.004998684,0.918777,-1.672217
6,9.40228,0.004998684,0.9190836,-1.672571
6,9.413882,0.004998684,0.9183643,-1.672094
6,9.42579,0.004998684,0.9178846,-1.670696
6,9.438496,0.004998684,0.9180243,-1.669553
6,9.451033,0.004998684,0.9179685,-1.668771
6,9.464229,0.004998684,0.9177864,-1.667553
6,9.476117,0.004998684,0.9162621,-1.666609
6,9.488296,0.004998684,0.9121423,-1.665146
6,9.500669,0.004998684,0.9078884,-1.664288
6,9.513538,0.004998207,0.9052856,-1.662626
6,9.538957,0.004998684,0.9023917,-1.660901
6,9.547861,0.004998684,0.9055293,-1.66121
6,9.556121,0.004998684,0.9072282,-1.661999
6,9.563762,0.004998207,0.9081266,-1.662418
6,9.57603,0.004998207,0.9073246,-1.662531
6,9.589127,0.004998684,0.9049037,-1.663365
6,9.6006,0.004998684,0.9022119,-1.664017
6,9.613084,0.004998207,0.9001493,-1.66453
6,9.625808,0.004998684,0.9002728,-1.664963
6,9.63834,0.004998684,0.9006255,-1.665562
6,9.650346,0.004998207,0.9014239,-1.666369
6,9.662804,0.004998684,0.9034472,-1.668132
6,9.675545,0.004998684,0.9049742,-1.670482
6,9.697625,0.004998684,0.9060793,-1.671564
6,9.706084,0.004998207,0.9051239,-1.669657
6,9.713591,0.004998684,0.9025884,-1.66894
6,9.724697,0.004998684,0.8999012,-1.669049
6,9.737192,0.004998684,0.8967779,-1.66845
6,9.749878,0.004998207,0.8909895,-1.666373
6,9.762279,0.004998207,0.8849041,-1.663495
6,9.77483,0.004998207,0.8801119,-1.662039
6,9.787566,0.004998684,0.8792589,-1.662608
6,9.800048,0.004998684,0.8805196,-1.663422
6,9.812996,0.004998684,0.8836589,-1.665117
6,9.825111,0.004998207,0.888176,-1.665839
6,9.838264,0.004998684,0.891422,-1.666796
6,9.860443,0.004998684,0.8945806,-1.666744
6,9.868397,0.004998684,0.8930018,-1.66671
6,9.875851,0.004998684,0.8908837,-1.665911
6,9.887278,0.004998684,0.8896091,-1.665524
6,9.899707,0.004998684,0.8889551,-1.666126
6,9.912373,0.004998684,0.888783,-1.666655
6,9.925078,0.004998207,0.88867,-1.665953
6,9.937684,0.004998684,0.8881681,-1.664396
6,9.950873,0.004998684,0.8853021,-1.660873
6,9.962976,0.004998684,0.8818755,-1.657702
6,9.975338,0.004998684,0.8789449,-1.655453
6,9.988243,0.004998684,0.8765254,-1.654142
6,10.01094,0.004998684,0.8745425,-1.65105
6,10.01938,0.004998684,0.8762083,-1.651485
6,10.02656,0.004998684,0.8802538,-1.652482
6,10.0376,0.004998684,0.8837554,-1.652561
6,10.0499,0.004998207,0.8862171,-1.65246
6,10.06248,0.004998684,0.8878918,-1.652721
6,10.07493,0.004998207,0.8885038,-1.65341
6,10.08776,0.004998684,0.8894053,-1.655514
6,10.10053,0.004998684,0.8902929,-1.656438
6,10.11283,0.004998684,0.8914356,-1.65641
6,10.12518,0.004998684,0.8919985,-1.654917
6,10.13767,0.004998684,0.8926129,-1.653267
6,10.15056,0.004998684,0.8926747,-1.65113
6,10.17295,0.004998684,0.8948305,-1.647277
6,10.18061,0.004998207,0.896503,-1.645996
6,10.18848,0.004998684,0.8973744,-1.644914
6,10.19923,0.004998684,0.8976002,-1.641483
6,10.21225,0.004998684,0.8975732,-1.638482
6,10.22446,0.004998684,0.8962247,-1.635312
6,10.23706,0.004998207,0.8960283,-1.634209
6,10.24948,0.004998684,0.896559,-1.633868
6,10.26253,0.004998207,0.898124,-1.635532
6,10.27493,0.004998684,0.9003446,-1.637062
6,10.28727,0.004998684,0.9032094,-1.638471
6,10.30008,0.004998684,0.904892,-1.639755
6,10.31292,0.004998684,0.903259,-1.64082
6,10.33525,0.004998684,0.900224,-1.642859
6,10.34392,0.004998684,0.8971045,-1.64452
6,10.35146,0.004998207,0.8944323,-1.647508
6,10.36224,0.004998684,0.8928101,-1.65
6,10.37483,0.004998684,0.8937521,-1.651251
6,10.38737,0.004998684,0.8958542,-1.652926
6,10.39981,0.004998684,0.8976774,-1.653581
6,10.4124,0.004998684,0.8973744,-1.654831
6,10.425,0.004998684,0.8959119,-1.655308
6,10.43772,0.004998684,0.8943219,-1.655653
6,10.45002,0.004998207,0.8927677,-1.657404
6,10.46256,0.004998207,0.8931193,-1.65842
6,10.4762,0.004998207,0.894943,-1.658264
6,10.49855,0.004998684,0.8972552,-1.658254
6,10.50629,0.004998684,0.9012361,-1.65799
6,10.51332,0.004998684,0.90312,-1.658641
6,10.52517,0.004998207,0.9053891,-1.656978
6,10.53844,0.004998207,0.9048507,-1.656038
6,10.55,0.004998207,0.903363,-1.655523
6,10.56236,0.004998207,0.9016337,-1.654814
6,10.57481,0.004998684,0.9005575,-1.653449
6,10.58879,0.004998684,0.900738,-1.652513
6,10.60027,0.004998684,0.9014204,-1.652698
6,10.61298,0.004998684,0.9028025,-1.653667
6,10.62524,0.004998684,0.9041965,-1.655059
6,10.63793,0.004998684,0.9037375,-1.655385
6,10.66074,0.004998684,0.9025664,-1.654568
6,10.66932,0.004998207,0.9014261,-1.653523
6,10.67685,0.004998207,0.8986998,-1.650977
6,10.68713,0.004998207,0.8979897,-1.647404
6,10.69934,0.004998684,0.8952992,-1.645209
6,10.71219,0.004998684,0.893358,-1.645494
6,10.72584,0.004998684,0.8932176,-1.644462
6,10.73753,0.004998684,0.893358,-1.644911
6,10.74979,0.004998684,0.8943331,-1.644016
6,10.76261,0.004998684,0.8945384,-1.642936
6,10.77527,0.004998684,0.8942742,-1.640407
