scene,time,controllerLocationX,controllerLocationY,controllerLocationZ,controllerRotationX,controllerRotationY,controllerRotationZ,controllerRotationW,controllerRotationEulerX,controllerRotationEulerY,controllerRotationEulerZ
2,1.087841,-0.2111016,1.734182,0.1051627,-0.2065277,0.0662014,-0.2898442,0.9321771,339.7166,15.02372,322.7532
2,1.099902,-0.2111927,1.734021,0.1049425,-0.2060139,0.06585027,-0.2900445,0.9322532,339.7623,14.96483,322.7503
2,1.112472,-0.2112644,1.733878,0.1047247,-0.2055606,0.06548304,-0.2900685,0.9323717,339.7982,14.90303,322.7678
2,1.125021,-0.2113072,1.73375,0.1045292,-0.2052564,0.06518278,-0.2900712,0.9324589,339.82,14.85517,322.7822
2,1.137945,-0.2113207,1.733686,0.1044267,-0.2053116,0.06520446,-0.2900408,0.9324548,339.8143,14.85947,322.7839
2,1.150406,-0.2113282,1.733646,0.1043036,-0.2052878,0.06510004,-0.289769,0.9325518,339.8087,14.8406,322.8204
2,1.162675,-0.2113306,1.733637,0.104152,-0.2053213,0.06481196,-0.2894167,0.9326738,339.7889,14.80169,322.8685
2,1.175444,-0.2113483,1.733608,0.1039557,-0.205076,0.06447504,-0.2891411,0.9328367,339.7986,14.74628,322.9164
2,1.196848,-0.2113498,1.733607,0.1039953,-0.2050336,0.06465401,-0.2894272,0.9327449,339.8144,14.77095,322.8788
2,1.204619,-0.2113881,1.733548,0.1040084,-0.2047272,0.06487224,-0.2897432,0.9326989,339.8606,14.78876,322.8447
2,1.212858,-0.2114231,1.733459,0.1040289,-0.2045076,0.06517302,-0.2898633,0.9326888,339.8975,14.81559,322.831
2,1.225081,-0.2114487,1.733404,0.1040097,-0.2043808,0.06529142,-0.2899102,0.9326937,339.9163,14.82431,322.8269
2,1.237379,-0.2114294,1.733462,0.1039542,-0.2047738,0.06509447,-0.2898668,0.9326348,339.8658,14.8188,322.8239
2,1.250031,-0.2114243,1.733499,0.1038528,-0.204938,0.06467346,-0.289686,0.9326842,339.8295,14.77448,322.8491
2,1.262818,-0.21143,1.733513,0.1037307,-0.204984,0.06413139,-0.2894227,0.9327933,339.8003,14.70923,322.8903
2,1.275105,-0.211444,1.733486,0.1036336,-0.2050383,0.06375943,-0.2893166,0.9328398,339.779,14.66709,322.9086
2,1.287495,-0.2114915,1.733384,0.1035941,-0.2047777,0.06365389,-0.2893765,0.9328856,339.8043,14.64464,322.9109
2,1.300978,-0.2115501,1.733237,0.1035962,-0.2045438,0.06379929,-0.2893196,0.9329446,339.8341,14.64935,322.9224
2,1.313097,-0.211635,1.733047,0.1036139,-0.2041355,0.06405237,-0.289239,0.9330417,339.8865,14.65792,322.9402
2,1.325573,-0.2117653,1.732783,0.103649,-0.2037216,0.0644488,-0.289059,0.9331607,339.9432,14.68038,322.968
2,1.347218,-0.2118394,1.732661,0.1036657,-0.2035129,0.06471603,-0.2888754,0.9332445,339.9729,14.69736,322.9923
2,1.354304,-0.2119363,1.732507,0.1036617,-0.2031346,0.0648822,-0.2888811,0.9333136,340.0201,14.69934,323
2,1.363153,-0.2120024,1.732407,0.1036456,-0.2028816,0.06498558,-0.2890376,0.9333131,340.0538,14.70307,322.9863
2,1.375283,-0.2120328,1.732377,0.1036278,-0.2029435,0.06500889,-0.289385,0.9331903,340.0534,14.71599,322.9407
2,1.387512,-0.2120477,1.732373,0.1035345,-0.2030342,0.06471184,-0.2892816,0.9332232,340.0309,14.68412,322.9562
2,1.399967,-0.2120601,1.732376,0.1034282,-0.2029112,0.06440257,-0.2890305,0.9333493,340.0289,14.63805,322.9967
2,1.412599,-0.2120544,1.732403,0.1033599,-0.2030103,0.06426336,-0.28879,0.9334117,340.0093,14.6215,323.0262
2,1.425269,-0.212064,1.732386,0.1033363,-0.2030651,0.0642526,-0.2887641,0.9334086,340.0026,14.62218,323.0279
2,1.437798,-0.2121055,1.732348,0.1033123,-0.2030657,0.06415686,-0.2887189,0.9334289,339.9983,14.61036,323.0352
2,1.450367,-0.2121797,1.732291,0.1033092,-0.2029821,0.06416981,-0.288581,0.9334889,340.0057,14.6051,323.0547
2,1.462861,-0.212256,1.732159,0.1033271,-0.2027465,0.06428811,-0.2885372,0.9335455,340.0349,14.60701,323.0651
2,1.475788,-0.2123598,1.731963,0.1034003,-0.2022469,0.0646604,-0.288462,0.9336514,340.1017,14.62527,323.0827
2,1.497551,-0.2124345,1.73184,0.1034688,-0.2018951,0.06494403,-0.2885093,0.9336932,340.151,14.64272,323.0823
2,1.505124,-0.2124751,1.731759,0.1035555,-0.2018676,0.06527345,-0.2886087,0.9336455,340.1677,14.68102,323.0649
2,1.513153,-0.2124763,1.731733,0.1036093,-0.2020382,0.06547649,-0.28854,0.9336156,340.1556,14.71024,323.0648
2,1.525078,-0.2124729,1.731774,0.1035796,-0.2022573,0.06525853,-0.2884148,0.9336221,340.1219,14.69263,323.0777
2,1.537613,-0.2124374,1.731838,0.1035328,-0.2025646,0.06513795,-0.2878676,0.9337327,340.0756,14.68095,323.1388
2,1.550202,-0.21241,1.731918,0.1034766,-0.2028706,0.06496331,-0.2878167,0.9336942,340.0352,14.67373,323.1391
2,1.562688,-0.2123704,1.731992,0.1033967,-0.2030484,0.0647389,-0.2875038,0.9337675,340.0028,14.64945,323.1767
2,1.575929,-0.2123509,1.732092,0.10329,-0.2032553,0.0643366,-0.2871477,0.9338599,339.96,14.60528,323.2221
2,1.587644,-0.2123363,1.732137,0.1032553,-0.2033181,0.06438203,-0.2868021,0.9339493,339.9495,14.60577,323.2625
2,1.60059,-0.2123497,1.732151,0.1032699,-0.2033132,0.06446491,-0.2867284,0.9339673,339.952,14.61337,323.2703
2,1.613255,-0.2123715,1.732082,0.1033669,-0.2030959,0.06477088,-0.2869376,0.9339291,339.99,14.64297,323.2452
2,1.625502,-0.2123904,1.732032,0.1034533,-0.2030602,0.06491791,-0.2874121,0.9337807,340.0067,14.66833,323.1846
2,1.638112,-0.2124067,1.731975,0.1034692,-0.2028539,0.06487624,-0.2877055,0.9337382,340.0321,14.66069,323.155
2,1.659395,-0.2123944,1.731999,0.1034187,-0.2029885,0.06455785,-0.2875302,0.933785,340.003,14.62676,323.1785
2,1.666793,-0.212386,1.732068,0.1033259,-0.2032634,0.06389466,-0.2873254,0.9338338,339.9456,14.55926,323.2076
2,1.676257,-0.212323,1.732183,0.1032997,-0.203818,0.06364895,-0.2867571,0.9339044,339.8677,14.5438,323.2663
2,1.687853,-0.2122723,1.732297,0.103358,-0.2043855,0.06369721,-0.2863921,0.933889,339.8022,14.56672,323.2939
2,1.700408,-0.2122096,1.732388,0.1034738,-0.204821,0.06403011,-0.2862835,0.9338042,339.7655,14.62171,323.2884
2,1.71279,-0.2121399,1.732485,0.10358,-0.2052833,0.06450132,-0.2860606,0.9337386,339.7291,14.69117,323.2937
2,1.725354,-0.2121018,1.732511,0.1036428,-0.2053693,0.06484784,-0.286014,0.93371,339.7318,14.73344,323.2906
