scene,time,headsetLocationX,headsetLocationY,headsetLocationZ,headsetRotationX,headsetRotationY,headsetRotationZ,headsetRotationW,headsetRotationEulerX,headsetRotationEulerY,headsetRotationEulerZ
2,0.9875352,0.1322089,2.002518,-0.09527151,-0.09826555,-0.0133034,0.05421021,0.9935935,348.8236,357.8333,6.457916
2,0.9998485,0.13219,2.002513,-0.09528061,-0.09836186,-0.01336143,0.05421407,0.993583,348.813,357.8258,6.45936
2,1.012432,0.1321385,2.002571,-0.09532843,-0.09845078,-0.01346204,0.05420358,0.9935734,348.8034,357.8136,6.459592
2,1.025391,0.1321213,2.002559,-0.09532618,-0.09849,-0.01351401,0.05426111,0.9935657,348.7993,357.8067,6.467018
2,1.046831,0.132109,2.002538,-0.09531505,-0.0983799,-0.01353611,0.05423134,0.993578,348.812,357.8052,6.463413
2,1.054969,0.132128,2.002588,-0.09532995,-0.09825534,-0.01346736,0.05403749,0.9936017,348.8255,357.8163,6.439632
2,1.062714,0.1320951,2.002582,-0.09531172,-0.09826057,-0.01352793,0.05394709,0.9936053,348.8251,357.8102,6.429813
2,1.074743,0.1320644,2.002578,-0.09531157,-0.09823254,-0.01357206,0.05399197,0.9936051,348.8287,357.8048,6.435438
2,1.087841,0.132049,2.002594,-0.09533717,-0.09820157,-0.01362952,0.05402999,0.9936053,348.8327,357.7979,6.440403
2,1.099902,0.1320268,2.002584,-0.09532912,-0.09813375,-0.0136498,0.05407882,0.993609,348.8407,357.7955,6.446077
2,1.112472,0.1320049,2.00258,-0.09532906,-0.09806586,-0.01358392,0.05410369,0.9936153,348.8482,357.8033,6.447988
2,1.125021,0.1319706,2.002585,-0.09533848,-0.09806708,-0.01350703,0.05407089,0.993618,348.8475,357.8126,6.443305
2,1.137945,0.1319406,2.002586,-0.09533087,-0.09803776,-0.01341139,0.05408733,0.9936213,348.8503,357.8238,6.444036
2,1.150406,0.1319374,2.002593,-0.09534096,-0.09799034,-0.01339898,0.05404381,0.9936285,348.8555,357.826,6.438664
2,1.162675,0.1319278,2.00259,-0.09533758,-0.09794139,-0.01333527,0.05405882,0.9936334,348.8608,357.8336,6.43952
2,1.175444,0.1319157,2.002581,-0.0953263,-0.09793633,-0.01329457,0.05408813,0.9936328,348.8611,357.838,6.442456
2,1.196848,0.1319023,2.002576,-0.09533377,-0.0979507,-0.01324677,0.05417333,0.9936274,348.8594,357.8425,6.451883
2,1.204619,0.1318882,2.002569,-0.09531319,-0.09797465,-0.01326904,0.05417867,0.9936244,348.8568,357.8397,6.452839
2,1.212858,0.1318632,2.002573,-0.09529656,-0.09805258,-0.01322629,0.0541656,0.993618,348.8475,357.8442,6.451107
2,1.225081,0.1318331,2.00257,-0.09531101,-0.09813528,-0.01325274,0.05418561,0.9936085,348.8382,357.8404,6.454024
2,1.237379,0.1318277,2.002558,-0.09529885,-0.09806015,-0.01322795,0.05422096,0.9936143,348.8468,357.8434,6.457595
2,1.250031,0.1318297,2.002557,-0.09528293,-0.09802876,-0.01323324,0.05416702,0.9936202,348.8503,357.8436,6.451267
2,1.262818,0.131821,2.00254,-0.09527279,-0.09796345,-0.01318845,0.0541408,0.9936287,348.8575,357.8495,6.447483
2,1.275105,0.1318036,2.002532,-0.09525502,-0.09800185,-0.0132574,0.05410521,0.9936259,348.8534,357.8417,6.444253
2,1.287495,0.1318053,2.002549,-0.09520506,-0.09806881,-0.01331118,0.05401689,0.9936234,348.8459,357.836,6.434814
2,1.300978,0.1317666,2.002539,-0.09517596,-0.09805074,-0.0133558,0.0539714,0.9936271,348.8481,357.8314,6.42996
2,1.313097,0.1318095,2.002551,-0.09521277,-0.09797125,-0.01332391,0.05383636,0.9936427,348.8568,357.8372,6.413605
2,1.325573,0.1318128,2.00254,-0.09519264,-0.0978113,-0.01328524,0.05388991,0.993656,348.875,357.8422,6.418843
2,1.347218,0.1318268,2.002541,-0.09517683,-0.09759662,-0.01321117,0.0539977,0.9936723,348.8994,357.8511,6.429808
2,1.354304,0.1318627,2.002575,-0.09523512,-0.09749703,-0.01313263,0.05410684,0.9936773,348.9106,357.8597,6.441282
2,1.363153,0.1318711,2.002592,-0.09521575,-0.09748787,-0.01316782,0.05415981,0.9936747,348.912,357.8551,6.447811
2,1.375283,0.1319029,2.00258,-0.09522282,-0.09754544,-0.01323297,0.05415608,0.9936684,348.9058,357.8471,6.448308
2,1.387512,0.1319213,2.002583,-0.09521464,-0.09756003,-0.0132225,0.05407811,0.9936714,348.9039,357.8491,6.439167
2,1.399967,0.1319579,2.00257,-0.09517279,-0.09754577,-0.01322817,0.05408676,0.9936723,348.9056,357.8485,6.440187
2,1.412599,0.1320183,2.002541,-0.09516408,-0.09750667,-0.01318562,0.05418297,0.9936714,348.91,357.8526,6.45077
2,1.425269,0.1320458,2.00252,-0.09514074,-0.09756044,-0.01317859,0.05416851,0.993667,348.9038,357.8532,6.449196
2,1.437798,0.1320659,2.002503,-0.09513794,-0.09762505,-0.01320657,0.05411908,0.993663,348.8964,357.8501,6.443982
2,1.450367,0.1320941,2.002475,-0.09512029,-0.09773271,-0.01333777,0.05414081,0.9936495,348.8849,357.8338,6.448362
2,1.462861,0.13212,2.002463,-0.09511582,-0.09774186,-0.01350499,0.05420192,0.9936429,348.8851,357.8137,6.457389
2,1.475788,0.132146,2.002455,-0.09511714,-0.09768994,-0.01359816,0.05422031,0.9936457,348.8917,357.803,6.460396
2,1.497551,0.1321674,2.00247,-0.09508724,-0.0976577,-0.01366557,0.05411402,0.9936538,348.8956,357.7966,6.448669
2,1.505124,0.1321803,2.002467,-0.09508627,-0.09771559,-0.01366565,0.05404584,0.9936519,348.8888,357.797,6.440938
2,1.513153,0.1321912,2.002443,-0.09508149,-0.09775519,-0.01365823,0.05398865,0.9936512,348.8841,357.7982,6.43434
2,1.525078,0.1322108,2.002499,-0.09510723,-0.09762695,-0.01365354,0.05403425,0.9936613,348.8989,357.7991,6.439142
2,1.537613,0.1322217,2.00251,-0.09511219,-0.09762636,-0.01364232,0.05403624,0.9936614,348.8989,357.8004,6.439245
2,1.550202,0.1322135,2.002537,-0.09516924,-0.09771729,-0.01368471,0.05410277,0.9936484,348.8889,357.7941,6.447785
2,1.562688,0.1322144,2.002528,-0.09516762,-0.09775228,-0.01373484,0.05416802,0.9936405,348.8853,357.7873,6.456068
2,1.575929,0.1322237,2.002535,-0.09517329,-0.09761874,-0.01367412,0.05417614,0.9936543,348.9003,357.7952,6.455855
2,1.587644,0.1322174,2.002504,-0.09523308,-0.09763335,-0.01355771,0.05417788,0.9936542,348.8979,357.8086,6.454802
2,1.60059,0.1322132,2.002523,-0.09525155,-0.09767698,-0.01357348,0.05427394,0.9936445,348.8932,357.8054,6.466313
2,1.613255,0.1322,2.002549,-0.09528565,-0.09777255,-0.01354774,0.05439859,0.9936286,348.8823,357.8063,6.480868
2,1.625502,0.132202,2.002563,-0.09532088,-0.09788424,-0.0136673,0.05446419,0.9936123,348.8704,357.7909,6.490245
2,1.638112,0.1321978,2.00258,-0.09534638,-0.09791654,-0.01360839,0.05450002,0.9936081,348.8664,357.7971,6.493866
2,1.659395,0.1321975,2.002561,-0.09533081,-0.09793938,-0.01368259,0.05451667,0.9936039,348.8643,357.7881,6.49672
2,1.666793,0.1322126,2.002549,-0.09532987,-0.09792355,-0.0136786,0.05450948,0.9936059,348.866,357.7888,6.495783
2,1.676257,0.1322226,2.002539,-0.09533035,-0.0978705,-0.01357516,0.05447851,0.9936143,348.8714,357.8015,6.490824
2,1.687853,0.1322226,2.002538,-0.09530339,-0.09789214,-0.01355896,0.05444054,0.9936144,348.8687,357.8036,6.486299
2,1.700408,0.1322159,2.002531,-0.0953147,-0.09795577,-0.01343001,0.05439549,0.9936123,348.8605,357.8187,6.479825
2,1.71279,0.1322204,2.00259,-0.09529908,-0.09800769,-0.01345867,0.0543902,0.9936071,348.8547,357.815,6.479716
2,1.725354,0.1322231,2.0026,-0.09531035,-0.09800267,-0.01349615,0.05441448,0.9936057,348.8555,357.8105,6.482948
